-0.165733, -0.0297003
-0.166789, -0.0188836
0.0796046, -0.0285642
-0.262222, -0.0268271
-0.273932, -0.0438323
-0.255484, -0.0513903
0.165639, 0.00673771
-0.151136, -0.030837
-0.0533504, 0.0683302
-0.342001, -0.00592937
-0.200359, -0.0389691
-0.0188711, -0.0115435
-0.342153, -0.00564764
-0.151172, -0.0120232
-0.190045, 0.00294145
-0.216473, 0.0105651
-0.0898256, 0.002444
-0.308344, 0.00422027
-0.259383, -0.0185995
0.0446783, 0.037804
-0.100873, 0.00342884
-0.091762, 0.0548349
-0.382314, -0.0196588
-0.254325, -0.0542727
-0.0408461, -0.0268098
-0.241721, -0.0177547
-0.105629, -0.027019
-0.209801, -0.0124144
-0.257982, -0.00325751
0.0106128, -0.00966257
-0.314334, -0.00960475
-0.24496, -0.0337531
0.0385789, 0.0240059
-0.12046, -0.011928
0.0385715, 0.0240013
-0.120459, -0.0121537
-0.0772691, 0.0730749
-0.349341, -0.00157783
-0.255625, -0.0362587
-0.0435988, -0.00714049
-0.25606, 0.000316069
-0.0743478, -0.00803027
-0.224021, 0.00566426
-0.224373, 0.0147075
-0.00372054, 0.00841101
-0.315453, 0.00835882
-0.21353, -0.0141503
-0.0316428, 0.0420008
-0.134517, 0.00614795
-0.223796, 0.00594451
-0.224356, 0.0143737
-0.032148, 0.0420053
-0.0250157, 0.0364326
-0.240932, -0.0386273
-0.13862, -0.0731695
-0.0392903, -0.0471953
-0.217032, -0.0367443
-0.132401, -0.0464325
-0.184875, -0.0313827
-0.0745278, -0.0225112
0.0353116, -0.0286398
-0.310328, -0.0288654
-0.205686, -0.0508078
0.0425551, 0.00482555
-0.143332, -0.0308961
-0.438808, -0.0424048
-0.219218, -0.0478782
-0.0359509, 0.0692343
-0.292299, -0.00628286
-0.182279, -0.0390247
-0.0173366, -0.012986
-0.27068, -0.00441216
-0.0637374, -0.0129387
-0.284648, 0.000963068
-0.211266, 0.0112113
-0.0183334, 0.00370251
-0.267577, 0.00323641
-0.22219, -0.0179391
0.0512115, 0.0385951
-0.217951, 0.0014566
-0.464283, -0.00814142
-0.226939, -0.0154007
-0.21026, 0.00947091
-0.0740741, 0.05677
-0.268129, -0.0191428
-0.218288, -0.0533826
-0.00537253, -0.0272666
-0.269952, -0.0172775
-0.0436709, -0.0263549
-0.190138, -0.0118841
-0.0547691, -0.00505336
-0.0176017, -0.00914805
-0.252176, -0.00978925
-0.247084, -0.0305369
-0.0366531, 0.0256274
-0.100141, -0.0113865
-0.323003, -0.0199218
-0.0503563, -0.0286582
-0.299099, 0.0181096
-0.297335, 0.018742
-0.0514042, -0.00739291
-0.00603583, 0.0424707
-0.224462, -0.035429
-0.165362, -0.069422
0.0806065, -0.0428164
-0.179031, -0.0351203
-0.217239, -0.0455237
-0.169863, -0.0296477
-0.203932, -0.0234776
0.0732738, -0.0267982
-0.261116, -0.0278918
-0.175979, -0.045822
0.022589, 0.00757039
-0.149683, -0.0291035
-0.452879, -0.0472786
-0.258176, -0.0300989
-0.221912, -0.0459521
1.41714, 0.0718051
1.42376, -0.0494406
1.573, -0.021978
1.442, 0.0853853
1.4841, -0.035736
1.70103, -0.00825238
-0.144796, -0.0891707
-0.114523, -0.0555822
0.0459731, -0.0787512
0.102076, -0.114653
0.13478, -0.139495
0.131921, -0.183517
0.153859, -0.16165
1.3104, 0.111259
1.40699, -0.00816222
1.83227, 0.0192336
-0.0945179, -0.0484398
0.124376, -0.121834
0.142452, -0.143963
-0.148885, -0.116086
-0.119862, -0.0764645
0.0342585, -0.0579149
0.0439416, -0.0637961
0.0949435, -0.103632
0.122697, -0.161943
1.35496, 0.131417
1.45851, 0.0122927
1.60766, 0.0393925
0.128803, -0.100522
0.14775, -0.129387
-0.113622, -0.103623
-0.0878038, -0.0688814
-0.0659728, -0.0425109
0.0503301, -0.052406
0.0588119, -0.0609997
0.105543, -0.0892779
0.13102, -0.141833
0.158031, -0.136007
1.3981, 0.1473
1.57826, 0.0285842
1.87422, 0.0555807
-1.36952, -0.367518
-1.80801, -0.0769335
-1.77959, -0.0634389
-1.56982, -0.122727
-1.55663, -0.146233
-1.46212, -0.228692
-1.41404, -0.275115
-1.4083, -0.283241
-1.43713, -0.346676
-1.38392, -0.335695
1.39994, 0.178341
1.21733, 0.0623431
1.42794, 0.0892272
-1.36523, -0.337446
1.34972, -0.180616
1.39241, -0.0895009
1.41896, -0.0402952
1.45849, 0.0222265
1.2172, 0.0646217
1.21048, 0.0702476
1.18337, 0.116977
1.17962, 0.122912
-1.43255, -0.322036
-1.38185, -0.308307
0.0198427, -0.064499
1.22838, 0.0671529
1.47474, 0.0919189
0.0594083, -0.0922752
1.11666, 0.114977
1.10719, 0.125184
0.051136, -0.08379
-0.118978, -0.0650877
-0.104737, -0.0450978
-0.0925352, -0.0277575
-0.017752, -0.0356758
-0.00972515, -0.0422075
0.0140307, -0.0644552
0.0374646, -0.0725756
0.0414493, -0.0956569
1.47596, 0.0738399
1.3919, 0.0999763
0.0425539, -0.0846711
0.0210133, -0.0675932
1.07119, 0.129528
-0.107938, -0.0357767
-0.0967578, -0.0245732
-0.0233416, -0.0373249
-0.0218777, -0.0385219
0.00575319, -0.0599163
0.0254025, -0.0879942
0.0349861, -0.0808558
1.13776, 0.079375
1.50771, 0.104673
0.0361843, -0.0798046
0.966368, 0.13494
-0.13804, -0.0326234
-0.1289, -0.0216271
-0.0642282, -0.0332313
-0.0617043, -0.0347461
-0.0358959, -0.0538035
-0.0210109, -0.0622644
-0.0165289, -0.0814834
-0.0078354, -0.0778039
1.12029, 0.0863462
1.26862, 0.113132
-0.00518908, -0.0800829
0.998216, 0.14225
-0.0252561, -0.0607674
-0.0124625, -0.0706245
-0.146273, -0.0451987
-0.136884, -0.0330206
-0.128126, -0.0208809
-0.0711313, -0.0259082
-0.0393395, -0.0498622
-0.0200841, -0.0793791
1.12777, 0.0934925
1.52706, 0.118964
0.00497256, -0.0752393
1.04371, 0.150697
-0.152935, -0.0251862
-0.145797, -0.0171952
-0.096595, -0.0244744
-0.0910109, -0.0299738
-0.0679055, -0.0464815
-0.0540378, -0.0546841
-0.0497014, -0.0734508
-0.0428952, -0.0685631
1.31066, 0.0964477
1.33621, 0.121753
0.00483668, -0.0722257
1.02428, 0.152086
-0.110404, -0.0179049
-0.0139371, -0.0560493
-0.0022048, -0.0673922
-0.118177, -0.0266382
-0.0570383, -0.0249195
-0.0512723, -0.031754
-0.0273462, -0.0455586
-0.00899017, -0.0739864
1.21624, 0.0995078
1.45925, 0.125
-0.0171494, -0.0716188
0.984389, 0.153722
-0.201685, -0.017429
-0.196907, -0.0120843
-0.158339, -0.0211204
-0.132242, -0.0428308
-0.120324, -0.0519202
-0.115432, -0.0687079
-0.108284, -0.0647232
1.14381, 0.101634
1.20421, 0.128845
-0.0551608, -0.0706731
1.08325, 0.156803
-0.118825, -0.0517369
0.223308, -0.035628
-0.10766, -0.0636637
-0.198473, -0.0159388
-0.193838, -0.0117643
-0.156201, -0.0200239
-0.152414, -0.0232347
-0.1311, -0.0411323
-0.113934, -0.0689416
1.17852, 0.10532
1.20885, 0.132788
-0.125854, -0.0689238
0.986812, 0.160906
-0.148031, -0.0479783
-0.136748, -0.0618708
-0.215817, -0.00941623
-0.219331, -0.0128034
-0.183369, -0.0190034
-0.178925, -0.0229382
-0.163394, -0.0380384
1.09317, 0.105649
1.15608, 0.133315
-0.090078, -0.0682509
0.967785, 0.162743
-0.153672, -0.0488285
-0.281431, -0.0620445
-0.220379, -0.00843858
-0.22397, -0.0121881
-0.189052, -0.0189171
-0.184771, -0.0221395
-0.168785, -0.0380415
-0.16513, -0.0394711
-0.148621, -0.0660598
1.1007, 0.108193
1.19108, 0.136118
-0.122693, -0.0678005
0.974648, 0.165841
-1.63169, -0.167639
-1.59985, -0.219048
-1.78347, 0.00411818
-1.78051, 0.0184325
-1.73233, -0.0518114
-1.72104, -0.064961
-1.66705, -0.12989
1.01663, 0.114742
1.08288, 0.14322
-0.103466, -0.0626688
0.853136, 0.174203
-1.79845, -0.169984
-0.214607, -0.0126499
-0.211827, -0.0101762
-0.208609, -0.00749761
-0.180565, -0.0170952
-0.176548, -0.0200821
-0.158721, -0.0372254
-0.146487, -0.04723
-0.140263, -0.0354811
1.00962, 0.143564
-0.108537, -0.0645945
0.822241, 0.174512
-0.125497, -0.0469663
-0.190191, -0.00905569
-0.150242, -0.0402122
-0.193692, -0.0125106
-0.159318, -0.0181203
-0.156292, -0.0194373
-0.155177, -0.0206791
-0.137006, -0.0369425
-0.120414, -0.0640776
-0.114172, -0.0592188
1.31721, 0.147297
-0.0954815, -0.0635209
0.886132, 0.177181
-0.101983, -0.0389895
-1.76908, 0.0264336
-1.77422, 0.0100151
-1.7368, -0.0465546
-1.7263, -0.0586764
-1.67547, -0.123445
-1.64085, -0.160961
-1.63502, -0.211711
-1.61131, -0.2081
1.16516, 0.156849
-0.129146, -0.0564728
0.781416, 0.186276
-0.170556, -0.0399166
-0.21665, -0.00380341
-1.65952, -0.154969
-0.16589, -0.0558237
-0.161177, -0.0502943
-0.218034, -0.00407247
-0.197706, -0.0119046
-0.194681, -0.0161331
-0.180227, -0.0311297
1.1814, 0.158501
-0.112697, -0.0567121
0.847786, 0.189167
-0.127712, -0.0397467
-0.179766, -0.00616193
-1.68007, -0.153759
-0.11787, -0.0531037
-0.182414, -0.00822614
-0.156375, -0.0132842
-0.152959, -0.0169934
-0.137425, -0.031114
-0.122928, -0.0555462
1.19538, 0.162338
-0.106554, -0.0543558
0.841912, 0.195678
-0.152843, -0.0381374
-0.199593, -0.00483632
-0.19804, -0.00396823
-0.179309, -0.0126192
-0.162406, -0.0291099
-0.148343, -0.0532075
-0.143906, -0.0476276
1.20143, 0.165508
-0.125809, -0.0550183
0.857607, 0.199766
-0.124306, -0.0380642
-0.174328, -0.0057795
-0.600906, -0.0282322
-0.133932, -0.0298847
-0.117639, -0.0555929
-0.114894, -0.0496954
-0.176678, -0.00732586
-0.152132, -0.0136911
-0.148876, -0.0169492
1.13308, 0.167843
-0.131316, -0.0554258
0.818165, 0.201613
-0.174227, -0.0372242
-0.214646, -0.00233533
-0.515776, -0.028352
-0.183344, -0.0283825
-0.175841, -0.0451767
-0.215396, -0.00161174
-0.199486, -0.0114203
-0.19745, -0.0132949
-0.196939, -0.0142899
-0.169106, -0.0547852
-0.164983, -0.0482668
1.14841, 0.169602
-0.16682, -0.0562456
0.834098, 0.20328
-0.171604, -0.0374229
-0.212956, -0.00246938
-0.197556, -0.0117395
-0.181015, -0.0285389
-0.166355, -0.0545367
-0.184043, -0.0558924
-0.162448, -0.0491894
-0.214048, -0.00200889
-0.194867, -0.0138335
1.13609, 0.172047
0.814995, 0.205542
-0.229139, -0.0346666
-0.258764, 0.00165859
-0.237909, -0.0254157
-0.224307, -0.0529049
-0.275678, -0.0496001
-0.257722, 0.00535024
-0.254525, -0.00505783
-0.251727, -0.00841072
-0.240064, -0.0241246
-0.220114, -0.0474252
1.22684, 0.17446
0.830508, 0.20649
-0.265032, -0.0348252
-0.222865, -0.00178812
-0.219881, -0.00293257
-0.179948, -0.0561036
-0.191828, -0.027916
-0.172223, -0.0521427
-0.223373, -0.000751575
-0.212079, -0.00715064
-0.208328, -0.0111394
-0.205738, -0.0140433
-0.205244, -0.0138067
-0.181338, -0.0391628
-0.176815, -0.0548996
1.13201, 0.178394
0.894594, 0.211831
-0.162208, -0.0373805
-0.135426, -0.00328811
-0.156653, -0.0537839
-0.19711, -0.0520215
-0.165821, -0.0354944
-0.204609, -0.00215665
-0.203688, -0.00269644
-0.192182, -0.00724202
-0.188206, -0.0109432
-0.171681, -0.0276607
-0.152147, -0.0513366
1.13468, 0.180368
0.839906, 0.215633
-0.190552, -0.0433492
-0.154615, -0.0294955
-0.185489, -0.0529147
-0.134567, -0.0368937
-0.191267, -0.00365048
-0.134698, -0.0527518
-0.19281, -0.00422591
-0.17685, -0.00807238
-0.17256, -0.0126374
-0.169967, -0.0144827
-0.15736, -0.0285619
-0.144548, -0.0382512
-0.136939, -0.0572998
1.06771, 0.184138
0.836727, 0.220241
-0.165162, -0.0366706
-0.245878, -0.0544623
-0.164277, -0.0380031
-0.916417, -0.00610001
-0.137815, -0.0567534
-0.193779, -0.0398895
-0.144245, -0.0493538
1.21497, -0.031928
-0.877416, -0.0262026
-0.863158, -0.0422616
-0.853529, -0.053818
-0.805504, -0.101893
-0.159226, -0.0547337
1.14874, 0.185551
0.863968, 0.221192
-0.287031, -0.0416378
-0.277604, -0.0547245
-0.12313, -0.0357902
-0.125353, -0.0568435
-0.198626, -0.039132
-0.155469, -0.0498681
1.28464, -0.0430052
1.29493, -0.0125974
1.2541, 0.0526525
1.13111, 0.196319
-0.153213, -0.0475497
1.21948, 0.182663
0.847072, 0.216931
-0.300894, -0.0470646
-0.258681, -0.0602787
-0.304429, -0.0458452
-0.14186, -0.0624163
-0.214872, -0.0433755
-1.47846, -0.201518
-1.58137, 0.0519956
-1.59322, 0.0264788
-1.60294, -0.0155778
-1.59436, -0.0278251
-1.58692, -0.0398571
-1.54489, -0.100132
-1.50723, -0.149
-1.51165, -0.169202
-1.49907, -0.20491
1.17391, 0.190747
0.829112, 0.22656
-1.53853, -0.145388
-0.227633, -0.0546944
-0.375177, -0.0401544
-0.1287, -0.0566007
-0.335296, -0.0379783
-1.55279, -0.198237
-1.49842, -0.138818
-1.15757, -0.153295
-1.58896, 0.056594
-1.60513, 0.0256593
-1.62334, -0.0106204
-1.61664, -0.0229313
-1.57087, -0.0919008
-1.52234, -0.201743
1.17308, 0.203765
0.846169, 0.240488
-1.45705, -0.138023
-0.223578, -0.03157
-1.45812, -0.134692
-1.03506, -0.149698
1.32916, -0.04373
1.33946, -0.0113166
1.3128, 0.0315906
1.29128, 0.0538978
1.27661, 0.0723585
1.20139, 0.177145
1.15104, 0.21941
1.11075, 0.197991
0.717153, 0.233602
-1.55684, -0.142839
-0.269759, -0.0362522
-1.5577, -0.140154
-1.55842, -0.164922
1.26721, -0.0403138
1.27712, -0.00598448
1.24844, 0.0297457
1.22504, 0.0590748
1.22056, 0.061365
1.13969, 0.166649
1.09198, 0.207134
-1.54346, -0.195373
-1.5275, -0.196358
1.10571, 0.198613
0.755129, 0.232961
-1.53693, -0.141521
-0.35897, -0.0366966
-1.57534, -0.140299
1.26444, -0.0385963
1.27413, -0.00599114
1.24375, 0.0315408
1.22155, 0.0599403
1.20019, 0.0867461
-0.367745, -0.0221824
-1.53874, -0.16541
-1.51889, -0.201793
1.18398, 0.201565
0.696183, 0.234614
-0.347648, -0.0365402
-1.59862, -0.13754
-1.5007, -0.202161
-1.61928, 0.075666
-1.63622, 0.0401492
-1.6749, -0.00311632
-1.6709, -0.0153117
-1.6698, -0.0178344
-1.66646, -0.0261556
-1.63183, -0.0853334
-1.60042, -0.162187
-1.58598, -0.191823
1.11625, 0.205964
0.734917, 0.239428
-0.362111, -0.0344242
-1.76258, -0.107955
-1.56923, -0.202544
-1.17098, 0.0418739
-1.41314, -0.017014
-1.79411, -0.0575596
-0.987474, -0.136497
-1.60732, -0.193634
1.2822, -0.0385081
-1.2214, 0.00661021
-1.223, -8.13501e-05
-1.78844, -0.0656415
-1.76059, -0.135476
1.15532, 0.212287
0.711529, 0.246214
-0.394814, -0.0341149
-1.64995, -0.191601
-1.55179, -0.0123455
-1.04584, -0.133022
-1.64968, -0.192338
-1.76715, -0.134952
1.32435, -0.0419544
1.33447, -0.0110827
1.30597, 0.0317897
-1.5525, -0.0103418
-1.54917, -0.0202441
-1.51933, -0.0756089
1.1226, 0.218244
0.685508, 0.251477
-0.230108, -0.0185047
-1.6203, -0.190679
-1.53853, -0.00710412
-0.925354, -0.130573
-1.67944, -0.190552
-1.79849, -0.133228
0.825529, -0.00699203
0.796269, 0.033314
-0.64901, 0.00675147
-1.49028, -0.044078
-1.41135, 0.0985335
-1.53679, -0.0145766
-1.51173, -0.0694799
-0.228817, -0.0258847
0.973648, 0.223418
0.695586, 0.256961
-1.53692, -0.116284
-1.55592, -0.19014
-1.58927, -0.00400396
-0.989748, -0.130198
-1.62863, -0.191031
-1.77189, -0.133016
0.852458, -0.00371889
0.813556, 0.0381267
-0.624557, 0.00844187
-1.60948, -0.0418961
-0.47526, 0.010286
-1.41697, -0.0381253
-0.195447, -0.0236736
-0.415199, 0.0449689
-1.58795, -0.0111469
-1.56445, -0.0637163
1.0941, 0.233493
0.692373, 0.269817
-1.39761, -0.104782
-1.57606, -0.186767
0.651418, 0.037883
-0.897843, -0.125844
-1.61055, -0.186928
-1.81222, -0.129128
0.696207, 0.00141881
0.653485, 0.0370616
-0.78557, 0.0117933
-1.48467, -0.0447358
-0.570961, 0.0136555
-1.33653, -0.0333763
-0.215412, -0.0163212
-1.57238, -0.0320398
-0.701794, 0.0685692
0.668065, 0.0212776
-1.39606, -0.127408
1.15975, 0.238491
0.654853, 0.27494
-1.68069, -0.110199
-1.59873, -0.184416
0.316684, 0.0396276
-0.937579, -0.123055
-1.66439, -0.173106
-1.67749, -0.145115
-1.65293, 0.0603408
-1.72846, 0.00145622
-0.698616, 0.0168814
-1.71178, -0.0551767
-0.614592, 0.0187224
-1.70638, -0.0654513
-0.241172, -0.0132996
-1.69093, -0.0301186
-1.45243, -0.126441
-1.62879, 0.0982142
1.08091, 0.244
0.658463, 0.281545
-1.62385, -0.109049
0.414726, 0.0410003
-0.88024, -0.123044
-1.68649, -0.145342
-1.6225, 0.0619196
-1.90002, -0.0136737
-1.70299, 0.00354868
-1.70253, -0.0535833
-0.650134, 0.0200515
-1.7188, -0.0377823
-0.244121, -0.0108909
-1.68226, -0.0267537
-1.45008, -0.12513
-0.554479, 0.0708975
-1.69903, 0.0118136
-1.70292, -0.00485796
-1.67905, -0.0366486
-1.65994, -0.0846372
1.0968, 0.250203
0.716276, 0.291177
-1.62319, -0.108895
0.384682, 0.0440363
-0.876584, -0.122797
-1.62144, -0.132966
-1.57761, 0.0633675
-1.66493, 0.00714234
-2.14707, -0.0101564
-1.66252, -0.0530019
-0.611038, 0.0215364
-1.56658, -0.0366181
-0.195994, -0.00935379
-1.64945, -0.0566778
-1.55233, -0.00659562
-1.52287, -0.0738775
-1.55312, 0.108441
-1.65903, 0.0147757
-1.66587, -0.000549845
1.05765, 0.251934
0.677575, 0.293425
-1.47339, -0.099167
0.406762, 0.0436584
-0.959466, -0.125989
-1.62922, -0.138793
-1.46583, 0.063503
-1.55614, 0.0098853
-2.25262, -0.0122865
-1.77276, -0.0561179
-0.651355, 0.0195676
-1.54903, -0.0397433
-0.191841, -0.0116359
-1.54483, -0.0501768
-1.5876, -0.00794187
-1.52101, -0.0980202
-1.91632, 0.008071
-0.741275, 0.0188823
-1.44175, 0.113327
-1.55775, 0.00250582
-1.55778, 0.00224602
0.948516, 0.254035
0.724567, 0.296452
-1.60405, -0.114197
0.57095, 0.0414703
-0.942276, -0.130302
-1.60192, -0.145615
-1.65263, -0.00170143
-1.63829, -0.051335
-0.626705, 0.0190461
-0.16309, -0.0148961
-1.67166, -0.010795
-2.28197, 0.00608458
-1.65235, 0.00443794
-1.54516, 0.106113
-1.57057, 0.0622566
1.01966, 0.251999
0.693634, 0.295749
-1.6376, -0.0728252
-1.54585, 0.00622709
-0.841512, -0.133503
-1.64639, -0.151315
-1.16141, 0.00915465
-1.75084, -0.0546092
-0.546639, 0.0152269
-0.202522, -0.0191298
-1.65527, -0.0133995
-2.84911, 0.00415888
-1.54527, 0.00801249
-1.45869, 0.0604729
-1.47954, 0.141484
-1.5465, 0.000863494
-1.65339, -0.0238617
1.01978, 0.254074
0.669095, 0.297153
-0.912785, -0.136291
-1.68191, -0.155681
-0.653919, 0.0140652
-1.73014, -0.0557083
-0.651625, 0.0145797
-0.229805, -0.0216077
-1.63285, 0.11569
-1.65892, 0.0639085
-0.649922, 0.0146027
-0.650964, 0.0145489
-0.653632, 0.014054
-1.72441, -0.0654363
-1.69352, -0.122738
1.02407, 0.258532
0.658427, 0.302804
-0.861984, -0.137738
-1.69626, -0.15595
-1.61334, -0.0555252
-0.916338, 0.0120863
-0.280368, -0.0193945
-0.820801, 0.0843754
-0.841877, 0.0471223
-0.907896, 0.0147664
-0.914695, 0.013458
-0.917599, 0.00984441
-0.917879, 0.00938575
-1.61364, -0.0575395
-1.60763, -0.0670732
-1.57671, -0.123629
0.877301, 0.258209
0.649174, 0.303226
-0.894937, -0.139176
-1.60678, -0.158285
-1.72908, -0.0563067
-0.613697, 0.0132649
-0.0952986, -0.0205572
-1.63373, 0.104215
-1.66006, 0.0604255
-1.73096, 0.00799721
-1.73291, -0.00164715
-1.73146, -0.0118545
-1.73097, -0.0127515
-1.70472, -0.0781841
-1.66927, -0.136753
0.923677, 0.25879
0.619735, 0.303447
-0.878592, -0.142693
-1.63769, -0.162824
-1.7315, -0.059634
-0.475249, 0.0126323
-0.192615, -0.0241361
-1.55653, 0.0586216
-1.5812, -0.0525516
-1.59193, -0.126412
-1.53151, 0.110542
-1.63043, 0.0103014
-1.63359, 0.00138315
-1.63292, -0.00794866
-1.63273, -0.00958925
-1.60968, -0.0696892
-1.57733, -0.129802
0.941867, 0.262477
0.637576, 0.307967
-0.920865, -0.145242
-1.64709, -0.167128
-1.744, -0.0608775
-0.81499, 0.0139734
-0.228298, -0.0252016
-1.59518, -0.052473
-1.63587, -0.12772
-0.721554, 0.0798668
-0.742568, 0.0439019
-0.818453, 0.0120404
-0.818735, 0.0121644
-1.58963, -0.0625788
-1.55983, -0.122259
0.970322, 0.265646
0.6403, 0.310887
-0.989511, -0.144716
-1.68151, -0.166165
-1.73065, -0.0599849
-0.201888, -0.0241506
-1.62024, -0.128672
1.21508, -0.026381
1.21959, 0.000939644
1.13609, 0.0713109
1.13035, 0.078044
1.10418, 0.118296
-1.73075, -0.0592987
-1.725, -0.0705057
-1.61619, -0.136296
0.904546, 0.270571
-0.937154, -0.143885
-0.986213, -0.121771
-1.74283, -0.058956
0.473088, 0.0250822
-1.67096, -0.128553
1.07104, 0.00344855
0.992469, 0.0663688
1.0174, 0.0798722
2.55125, 0.154998
-1.61312, -0.0422999
-1.61324, -0.0418375
-1.58748, -0.124619
-1.48474, 0.125594
1.07105, 0.00337022
1.01907, 0.0371695
0.968839, 0.0962507
0.966708, 0.100835
-1.60887, -0.0523784
0.872307, 0.271727
-0.938676, -0.145894
-0.987987, -0.123574
-1.7242, -0.0610606
0.481481, 0.0252306
-1.66174, -0.130652
1.00893, 0.003556
0.784424, 0.0786889
2.19279, 0.155958
-1.59163, -0.0509937
-1.59905, -0.126661
-1.48377, 0.12039
-1.51853, 0.0554248
-1.59884, 0.0147281
-1.6042, 0.00744657
-1.60511, -0.000666054
-1.58621, -0.0623127
-1.55574, -0.124287
-1.54519, -0.141933
0.92226, 0.278891
-0.950289, -0.144288
-0.938845, -0.121616
-1.70352, -0.0590903
0.479415, 0.0298073
-1.62179, -0.130624
1.49512, 0.00537528
0.881722, 0.0808636
2.22943, 0.159241
-1.54005, -0.12509
-1.59796, 0.125963
1.49429, 0.0082393
1.42496, 0.0515036
1.3723, 0.102609
1.33033, 0.158026
1.32485, 0.163349
-1.69758, -0.069402
-1.61734, -0.139549
0.898688, 0.279701
-0.928363, -0.147327
-0.985707, -0.124674
-1.72519, -0.0620381
0.439123, 0.0295609
-1.65002, -0.133906
0.745735, 0.00519384
0.953715, 0.0808278
2.42056, 0.159669
-1.61645, -0.128651
-1.34062, 0.132596
1.74652, 0.0597082
1.7426, 0.118602
-1.76562, -0.0716012
-1.65179, -0.142423
-1.37735, 0.0646656
-1.47446, 0.0239401
-1.4855, 0.0196937
-1.48913, 0.0151639
-1.49024, 0.0137182
-1.77174, -0.0587897
-1.61197, -0.134987
0.875338, 0.285551
-0.909805, -0.147746
-1.00463, -0.124809
-1.69889, -0.0610977
0.428817, 0.0325197
-1.66156, -0.133122
0.933669, 0.00649376
-1.27156, 0.0337277
2.70779, 0.162677
-1.09642, 0.136427
1.47238, 0.120575
-1.74101, -0.0689144
-1.64161, -0.142539
-1.56536, -0.135183
-1.13743, 0.0705894
-1.2538, 0.0332806
-1.27084, 0.0335592
-1.28058, 0.0343813
-1.28132, 0.033728
-1.29496, 0.0028214
-1.29481, -0.00602831
-1.2863, -0.048305
0.968145, 0.290768
-0.978637, -0.149334
-1.0248, -0.125923
-1.65025, -0.0605597
0.4247, 0.035224
-1.69242, -0.134803
1.2161, 0.00471946
-1.37701, 0.027282
2.47774, 0.164641
-1.21144, 0.139202
-1.37482, 0.0275407
-1.64411, -0.0695513
-1.64255, -0.143725
-1.60205, -0.137826
-0.84356, 0.0484859
-1.38765, -0.0221287
-1.25066, 0.067063
-1.36014, 0.0301502
-1.38328, 0.024157
-1.38933, -0.0123525
-1.37091, -0.0774498
0.949736, 0.296745
-0.987901, -0.149956
-0.990544, -0.126243
-1.64946, -0.0606474
0.430169, 0.0386802
-1.66673, -0.135644
1.33742, 0.00566851
-1.01083, 0.0519035
-1.49623, 0.0201816
-1.3401, 0.139539
-1.49474, 0.0215231
-1.68923, -0.0709091
-1.6172, -0.144204
-1.62014, -0.137847
-1.35901, 0.0483941
-1.23132, -0.019822
-1.30445, -0.0770456
-1.37924, 0.0654977
-1.48304, 0.0243424
-1.49991, 0.0168492
-1.50011, 0.0159182
-1.49885, -0.0286096
-1.23124, -0.0203259
-1.30706, -0.0710083
1.02047, 0.308291
-0.896935, -0.148376
-0.917251, -0.124416
-1.72726, -0.0583948
0.52099, 0.0460501
-1.60093, -0.134473
0.89012, 0.00663613
-1.03765, 0.0528347
-1.05197, 0.0455901
-1.17919, 0.139612
-1.52395, 0.0402673
-1.66056, -0.0676559
-1.61237, -0.142606
-1.56319, -0.137393
-1.45643, 0.0509243
-1.26313, -0.0181285
-1.24988, -0.0645259
-1.26314, -0.0180241
-1.22279, 0.0714808
-1.33504, 0.0310067
-1.35189, 0.030997
-1.35758, 0.0292766
-1.36016, 0.0277446
-1.24778, -0.0707925
1.01264, 0.322665
-0.901807, -0.148037
-0.922526, -0.123643
0.554186, 0.0552139
-1.58946, -0.13473
1.19141, 0.00568996
-1.3127, 0.0563318
-1.39913, 0.0489706
-1.43227, 0.126641
-1.67299, -0.0655154
-1.5814, -0.141739
-1.56534, -0.136557
-1.5689, 0.0110101
-1.55414, -0.0603886
-1.23096, -0.0163629
-1.52171, -0.128996
-1.47313, 0.0603558
-1.56085, 0.0182154
-1.57076, 0.00614109
-1.5593, -0.0506173
0.998554, 0.330933
-0.847958, -0.14716
-0.886481, -0.122519
0.578257, 0.0623241
-1.16787, -0.066461
1.39698, 0.00729608
-1.66982, 0.00469455
-1.29983, 0.049985
-1.53995, 0.13068
-1.18193, -0.0143249
-1.55822, -0.143346
-1.49754, -0.135407
-1.61843, 0.027792
-1.44836, -0.0490743
-1.1819, -0.0144889
-1.49372, -0.127905
-1.57904, 0.0604732
-1.66356, 0.0149425
-1.66949, 0.00649272
-1.67011, -0.00235679
-1.67003, -0.00373678
1.01137, 0.337006
-0.816315, -0.146681
-0.880447, -0.121764
0.583183, 0.0659622
-1.55431, -0.104982
0.944037, 0.00764048
-1.71737, 0.029994
-1.20507, 0.0511366
-1.45031, 0.137919
-1.57808, -0.0449226
-1.55087, -0.112246
-1.52782, -0.137366
-1.57609, 0.0249644
-1.58162, -0.0337667
-1.51923, -0.127154
-1.57584, 0.0252611
-1.4897, 0.0604485
-1.58332, 0.0199949
-1.58367, 0.0171486
0.992609, 0.344684
-0.818638, -0.147434
-0.857822, -0.122146
0.525557, 0.0712683
1.20823, 0.00779491
-1.62025, 0.0306735
-1.10798, 0.0519152
-1.36046, -0.0367395
-1.33618, -0.100445
-1.49533, -0.138971
-1.17312, 0.027139
-1.51793, -0.128729
-1.01024, 0.0258082
